 NP
   0.000                  !scissors operator
-2.8823
     2.4657134     0.0000000     0.0000000
    -1.2328567     2.1353716     0.0000000
     0.0000000     0.0000000    26.8850000
 written on 17Sep2021 at 22:03:52 
           5
        1615
    2  -16    0    1    1   -0.000180    0.000015
    2  -16    0    2    1   -0.000153   -0.000134
    2  -16    0    3    1   -0.000118   -0.000005
    2  -16    0    4    1    0.000466   -0.000345
    2  -16    0    5    1    0.000043    0.000574
    2  -16    0    1    2   -0.000167    0.000175
    2  -16    0    2    2   -0.000300    0.000020
    2  -16    0    3    2   -0.000155    0.000146
    2  -16    0    4    2    0.000088   -0.000640
    2  -16    0    5    2    0.000488    0.000281
    2  -16    0    1    3   -0.000233    0.000005
    2  -16    0    2    3   -0.000263   -0.000127
    2  -16    0    3    3   -0.000176    0.000005
    2  -16    0    4    3    0.000102   -0.000534
    2  -16    0    5    3    0.000161    0.000381
    2  -16    0    1    4    0.000086    0.000498
    2  -16    0    2    4   -0.000454    0.000575
    2  -16    0    3    4   -0.000091    0.000930
    2  -16    0    4    4    0.000582   -0.001032
    2  -16    0    5    4    0.000396   -0.002133
    2  -16    0    1    5    0.000008   -0.000586
    2  -16    0    2    5    0.000770   -0.000392
    2  -16    0    3    5    0.000268   -0.000913
    2  -16    0    4    5   -0.001727    0.002588
    2  -16    0    5    5    0.000205    0.000992
    2  -15    0    1    1   -0.000087   -0.000058
    2  -15    0    2    1    0.000040   -0.000160
    2  -15    0    3    1   -0.000040   -0.000073
    2  -15    0    4    1    0.000763    0.000065
    2  -15    0    5    1   -0.000359    0.000630
    2  -15    0    1    2   -0.000188    0.000070
    2  -15    0    2    2   -0.000200   -0.000126
    2  -15    0    3    2   -0.000172    0.000007
    2  -15    0    4    2    0.000511   -0.000267
    2  -15    0    5    2    0.000377    0.000501
    2  -15    0    1    3   -0.000171   -0.000045
    2  -15    0    2    3   -0.000088   -0.000174
    2  -15    0    3    3   -0.000100   -0.000044
    2  -15    0    4    3    0.000731   -0.000122
    2  -15    0    5    3   -0.000300    0.000466
    2  -15    0    1    4   -0.000456    0.000918
    2  -15    0    2    4   -0.000884    0.000600
    2  -15    0    3    4   -0.000580    0.000944
    2  -15    0    4    4    0.001307    0.000449
    2  -15    0    5    4    0.000577   -0.002361
    2  -15    0    1    5    0.000643   -0.000836
    2  -15    0    2    5    0.001197   -0.000223
    2  -15    0    3    5    0.000795   -0.000903
    2  -15    0    4    5   -0.001673    0.002379
    2  -15    0    5    5   -0.001067   -0.000220
    2  -14    0    1    1    0.000043   -0.000096
    2  -14    0    2    1    0.000217   -0.000102
    2  -14    0    3    1    0.000037   -0.000082
    2  -14    0    4    1    0.000899    0.000268
    2  -14    0    5    1   -0.000920    0.000546
    2  -14    0    1    2   -0.000138   -0.000067
    2  -14    0    2    2   -0.000023   -0.000216
    2  -14    0    3    2   -0.000140   -0.000122
    2  -14    0    4    2    0.000649    0.000128
    2  -14    0    5    2    0.000017    0.000640
    2  -14    0    1    3   -0.000039   -0.000082
    2  -14    0    2    3    0.000132   -0.000143
    2  -14    0    3    3    0.000015   -0.000061
    2  -14    0    4    3    0.001097    0.000233
    2  -14    0    5    3   -0.000838    0.000521
    2  -14    0    1    4   -0.000805    0.000754
    2  -14    0    2    4   -0.000955    0.000170
    2  -14    0    3    4   -0.000917    0.000358
    2  -14    0    4    4    0.001797    0.002058
    2  -14    0    5    4    0.000286   -0.001840
    2  -14    0    1    5    0.001090   -0.000641
    2  -14    0    2    5    0.001298    0.000269
    2  -14    0    3    5    0.001165   -0.000348
    2  -14    0    4    5   -0.000967    0.001076
    2  -14    0    5    5   -0.002008   -0.001685
    2  -13    0    1    1    0.000133   -0.000069
    2  -13    0    2    1    0.000306    0.000020
    2  -13    0    3    1    0.000053   -0.000015
    2  -13    0    4    1    0.001031    0.000287
    2  -13    0    5    1   -0.001443    0.000139
    2  -13    0    1    2   -0.000052   -0.000160
    2  -13    0    2    2    0.000148   -0.000197
    2  -13    0    3    2   -0.000095   -0.000168
    2  -13    0    4    2    0.000681    0.000324
    2  -13    0    5    2   -0.000636    0.000550
    2  -13    0    1    3    0.000119   -0.000068
    2  -13    0    2    3    0.000322   -0.000032
    2  -13    0    3    3    0.000117   -0.000013
    2  -13    0    4    3    0.001317    0.000296
    2  -13    0    5    3   -0.001418    0.000469
    2  -13    0    1    4   -0.000941    0.000097
    2  -13    0    2    4   -0.000737   -0.000311
    2  -13    0    3    4   -0.001118   -0.000422
    2  -13    0    4    4    0.000964    0.003237
    2  -13    0    5    4   -0.000324   -0.001114
    2  -13    0    1    5    0.001340   -0.000014
    2  -13    0    2    5    0.001045    0.000791
    2  -13    0    3    5    0.001306    0.000500
    2  -13    0    4    5   -0.000096   -0.000787
    2  -13    0    5    5   -0.000983   -0.002956
    2  -12    0    1    1    0.000142    0.000014
    2  -12    0    2    1    0.000267    0.000156
    2  -12    0    3    1    0.000002    0.000106
    2  -12    0    4    1    0.001189    0.000536
    2  -12    0    5    1   -0.001625   -0.000790
    2  -12    0    1    2    0.000015   -0.000161
    2  -12    0    2    2    0.000238   -0.000077
    2  -12    0    3    2   -0.000080   -0.000107
    2  -12    0    4    2    0.000810    0.000485
    2  -12    0    5    2   -0.001328   -0.000041
    2  -12    0    1    3    0.000230    0.000004
    2  -12    0    2    3    0.000407    0.000118
    2  -12    0    3    3    0.000158    0.000095
    2  -12    0    4    3    0.001474    0.000235
    2  -12    0    5    3   -0.001767    0.000049
    2  -12    0    1    4   -0.000943   -0.000512
    2  -12    0    2    4   -0.000498   -0.000308
    2  -12    0    3    4   -0.001288   -0.000781
    2  -12    0    4    4   -0.001645    0.003625
    2  -12    0    5    4   -0.000853   -0.000656
    2  -12    0    1    5    0.001267    0.000658
    2  -12    0    2    5    0.000417    0.000829
    2  -12    0    3    5    0.001079    0.001081
    2  -12    0    4    5    0.000749   -0.002361
    2  -12    0    5    5    0.001544   -0.003656
    2  -11    0    1    1    0.000049    0.000127
    2  -11    0    2    1    0.000134    0.000272
    2  -11    0    3    1   -0.000083    0.000244
    2  -11    0    4    1    0.001302    0.001403
    2  -11    0    5    1   -0.001442   -0.002108
    2  -11    0    1    2    0.000013   -0.000067
    2  -11    0    2    2    0.000205    0.000098
    2  -11    0    3    2   -0.000107    0.000031
    2  -11    0    4    2    0.001103    0.001053
    2  -11    0    5    2   -0.001755   -0.001233
    2  -11    0    1    3    0.000240    0.000111
    2  -11    0    2    3    0.000350    0.000253
    2  -11    0    3    3    0.000105    0.000232
    2  -11    0    4    3    0.001539    0.000520
    2  -11    0    5    3   -0.001665   -0.000919
    2  -11    0    1    4   -0.000996   -0.000503
    2  -11    0    2    4   -0.000559    0.000345
    2  -11    0    3    4   -0.001566   -0.000421
    2  -11    0    4    4   -0.004336    0.003239
    2  -11    0    5    4   -0.002023   -0.000471
    2  -11    0    1    5    0.000735    0.000847
    2  -11    0    2    5   -0.000424    0.000085
    2  -11    0    3    5    0.000516    0.000965
    2  -11    0    4    5    0.001969   -0.002971
    2  -11    0    5    5    0.003537   -0.003697
    2  -10    0    1    1   -0.000063    0.000262
    2  -10    0    2    1    0.000009    0.000387
    2  -10    0    3    1   -0.000104    0.000385
    2  -10    0    4    1    0.001285    0.002645
    2  -10    0    5    1   -0.001206   -0.003092
    2  -10    0    1    2   -0.000047    0.000087
    2  -10    0    2    2    0.000115    0.000284
    2  -10    0    3    2   -0.000120    0.000195
    2  -10    0    4    2    0.001435    0.002219
    2  -10    0    5    2   -0.001848   -0.002602
    2  -10    0    1    3    0.000145    0.000232
    2  -10    0    2    3    0.000187    0.000354
    2  -10    0    3    3    0.000004    0.000372
    2  -10    0    4    3    0.001450    0.001416
    2  -10    0    5    3   -0.001261   -0.002150
    2  -10    0    1    4   -0.001255    0.000181
    2  -10    0    2    4   -0.000979    0.001190
    2  -10    0    3    4   -0.001921    0.000305
    2  -10    0    4    4   -0.003772    0.002320
    2  -10    0    5    4   -0.005018    0.000003
    2  -10    0    1    5   -0.000097    0.000350
    2  -10    0    2    5   -0.001039   -0.001126
    2  -10    0    3    5   -0.000023    0.000265
    2  -10    0    4    5    0.003466   -0.002468
    2  -10    0    5    5    0.003376   -0.003237
    2   -9    0    1    1   -0.000055    0.000431
    2   -9    0    2    1   -0.000004    0.000545
    2   -9    0    3    1    0.000038    0.000529
    2   -9    0    4    1    0.000997    0.003150
    2   -9    0    5    1   -0.001130   -0.002621
    2   -9    0    1    2   -0.000059    0.000269
    2   -9    0    2    2    0.000089    0.000474
    2   -9    0    3    2   -0.000002    0.000351
    2   -9    0    4    2    0.001492    0.003398
    2   -9    0    5    2   -0.001712   -0.003151
    2   -9    0    1    3    0.000022    0.000368
    2   -9    0    2    3    0.000028    0.000453
    2   -9    0    3    3   -0.000037    0.000505
    2   -9    0    4    3    0.001155    0.002460
    2   -9    0    5    3   -0.000942   -0.002744
    2   -9    0    1    4   -0.001598    0.000922
    2   -9    0    2    4   -0.001318    0.001470
    2   -9    0    3    4   -0.001958    0.000628
    2   -9    0    4    4    0.001449    0.000966
    2   -9    0    5    4   -0.008375    0.001572
    2   -9    0    1    5   -0.000702   -0.000425
    2   -9    0    2    5   -0.000967   -0.001969
    2   -9    0    3    5   -0.000080   -0.000386
    2   -9    0    4    5    0.004680   -0.001274
    2   -9    0    5    5    0.000303   -0.002375
    2   -8    0    1    1    0.000143    0.000626
    2   -8    0    2    1    0.000071    0.000722
    2   -8    0    3    1    0.000303    0.000643
    2   -8    0    4    1    0.000193    0.001485
    2   -8    0    5    1   -0.000795    0.000032
    2   -8    0    1    2    0.000115    0.000462
    2   -8    0    2    2    0.000202    0.000688
    2   -8    0    3    2    0.000309    0.000495
    2   -8    0    4    2    0.000837    0.003223
    2   -8    0    5    2   -0.001288   -0.001834
    2   -8    0    1    3    0.000006    0.000529
    2   -8    0    2    3   -0.000030    0.000584
    2   -8    0    3    3    0.000063    0.000618
    2   -8    0    4    3    0.000546    0.002434
    2   -8    0    5    3   -0.000804   -0.001599
    2   -8    0    1    4   -0.001487    0.000934
    2   -8    0    2    4   -0.000762    0.000874
    2   -8    0    3    4   -0.000977    0.000076
    2   -8    0    4    4    0.006440   -0.001127
    2   -8    0    5    4   -0.008538    0.004428
    2   -8    0    1    5   -0.000570   -0.000770
    2   -8    0    2    5   -0.000187   -0.001795
    2   -8    0    3    5    0.000411   -0.000438
    2   -8    0    4    5    0.006588   -0.000158
    2   -8    0    5    5   -0.006458   -0.000805
    2   -7    0    1    1    0.000397    0.000761
    2   -7    0    2    1    0.000038    0.000742
    2   -7    0    3    1    0.000442    0.000603
    2   -7    0    4    1   -0.001366   -0.002817
    2   -7    0    5    1    0.000855    0.004199
    2   -7    0    1    2    0.000470    0.000654
    2   -7    0    2    2    0.000335    0.000890
    2   -7    0    3    2    0.000668    0.000624
    2   -7    0    4    2   -0.000824    0.000410
    2   -7    0    5    2   -0.000079    0.001419
    2   -7    0    1    3    0.000140    0.000685
    2   -7    0    2    3   -0.000034    0.000692
    2   -7    0    3    3    0.000235    0.000651
    2   -7    0    4    3   -0.000592    0.000148
    2   -7    0    5    3   -0.000194    0.001606
    2   -7    0    1    4   -0.000122    0.000029
    2   -7    0    2    4    0.001224    0.000001
    2   -7    0    3    4    0.001531   -0.000947
    2   -7    0    4    4    0.005061   -0.004458
    2   -7    0    5    4   -0.009168    0.007347
    2   -7    0    1    5    0.000204   -0.000427
    2   -7    0    2    5    0.000681   -0.000885
    2   -7    0    3    5    0.000815   -0.000088
    2   -7    0    4    5    0.011363    0.000345
    2   -7    0    5    5   -0.010134    0.002156
    2   -6    0    1    1    0.000378    0.000624
    2   -6    0    2    1   -0.000338    0.000258
    2   -6    0    3    1    0.000120    0.000167
    2   -6    0    4    1   -0.003487   -0.008139
    2   -6    0    5    1    0.004490    0.007695
    2   -6    0    1    2    0.000743    0.000791
    2   -6    0    2    2    0.000145    0.000888
    2   -6    0    3    2    0.000689    0.000660
    2   -6    0    4    2   -0.003249   -0.004856
    2   -6    0    5    2    0.002564    0.005120
    2   -6    0    1    3    0.000268    0.000719
    2   -6    0    2    3   -0.000174    0.000570
    2   -6    0    3    3    0.000220    0.000450
    2   -6    0    4    3   -0.002404   -0.004242
    2   -6    0    5    3    0.001927    0.005612
    2   -6    0    1    4    0.002727   -0.001073
    2   -6    0    2    4    0.003653    0.000030
    2   -6    0    3    4    0.004735   -0.001181
    2   -6    0    4    4   -0.001024   -0.008845
    2   -6    0    5    4   -0.008839    0.008119
    2   -6    0    1    5    0.000747    0.000034
    2   -6    0    2    5    0.000977   -0.000381
    2   -6    0    3    5    0.000366   -0.000313
    2   -6    0    4    5    0.012212    0.000502
    2   -6    0    5    5    0.003462    0.006883
    2   -5    0    1    1   -0.000226   -0.000116
    2   -5    0    2    1   -0.001063   -0.001121
    2   -5    0    3    1   -0.000839   -0.001013
    2   -5    0    4    1   -0.005127   -0.011087
    2   -5    0    5    1    0.009577    0.007700
    2   -5    0    1    2    0.000470    0.000685
    2   -5    0    2    2   -0.000678    0.000252
    2   -5    0    3    2   -0.000079    0.000326
    2   -5    0    4    2   -0.005221   -0.010314
    2   -5    0    5    2    0.006717    0.006875
    2   -5    0    1    3    0.000083    0.000388
    2   -5    0    2    3   -0.000610   -0.000138
    2   -5    0    3    3   -0.000260   -0.000272
    2   -5    0    4    3   -0.004443   -0.008565
    2   -5    0    5    3    0.005882    0.007922
    2   -5    0    1    4    0.005265   -0.000854
    2   -5    0    2    4    0.003623    0.001814
    2   -5    0    3    4    0.005987    0.000885
    2   -5    0    4    4   -0.014341   -0.012494
    2   -5    0    5    4    0.013178    0.004524
    2   -5    0    1    5    0.000545   -0.000492
    2   -5    0    2    5    0.001253   -0.001442
    2   -5    0    3    5   -0.000464   -0.002341
    2   -5    0    4    5   -0.000161    0.000936
    2   -5    0    5    5    0.022296    0.012630
    2   -4    0    1    1   -0.001479   -0.001780
    2   -4    0    2    1   -0.001715   -0.003430
    2   -4    0    3    1   -0.002127   -0.003114
    2   -4    0    4    1   -0.005354   -0.007958
    2   -4    0    5    1    0.013931    0.001640
    2   -4    0    1    2   -0.000780   -0.000070
    2   -4    0    2    2   -0.002080   -0.001565
    2   -4    0    3    2   -0.001827   -0.000894
    2   -4    0    4    2   -0.005093   -0.012329
    2   -4    0    5    2    0.011747    0.004481
    2   -4    0    1    3   -0.000643   -0.000668
    2   -4    0    2    3   -0.001243   -0.001763
    2   -4    0    3    3   -0.001310   -0.001872
    2   -4    0    4    3   -0.005678   -0.009416
    2   -4    0    5    3    0.011032    0.005487
    2   -4    0    1    4    0.004546    0.002228
    2   -4    0    2    4   -0.000640    0.004043
    2   -4    0    3    4    0.003436    0.004730
    2   -4    0    4    4   -0.033572   -0.012325
    2   -4    0    5    4    0.048288   -0.004823
    2   -4    0    1    5    0.000561   -0.003251
    2   -4    0    2    5    0.002604   -0.004050
    2   -4    0    3    5   -0.000522   -0.006472
    2   -4    0    4    5   -0.016384    0.001804
    2   -4    0    5    5    0.022691    0.017540
    2   -3    0    1    1   -0.002819   -0.004200
    2   -3    0    2    1   -0.001347   -0.005595
    2   -3    0    3    1   -0.002312   -0.005425
    2   -3    0    4    1   -0.003553    0.003695
    2   -3    0    5    1    0.008920   -0.011607
    2   -3    0    1    2   -0.002998   -0.001954
    2   -3    0    2    2   -0.003146   -0.004578
    2   -3    0    3    2   -0.003699   -0.003341
    2   -3    0    4    2   -0.002176   -0.007184
    2   -3    0    5    2    0.012490   -0.002378
    2   -3    0    1    3   -0.001873   -0.002685
    2   -3    0    2    3   -0.001626   -0.004056
    2   -3    0    3    3   -0.002491   -0.004289
    2   -3    0    4    3   -0.005822   -0.003321
    2   -3    0    5    3    0.014371   -0.004893
    2   -3    0    1    4    0.000472    0.005844
    2   -3    0    2    4   -0.006577   -0.000141
    2   -3    0    3    4   -0.002337    0.002990
    2   -3    0    4    4   -0.019876   -0.005867
    2   -3    0    5    4    0.064331   -0.017496
    2   -3    0    1    5    0.000864   -0.007806
    2   -3    0    2    5    0.003564   -0.004573
    2   -3    0    3    5   -0.000452   -0.008371
    2   -3    0    4    5   -0.038969    0.002829
    2   -3    0    5    5    0.022788    0.018935
    2   -2    0    1    1   -0.002775   -0.006001
    2   -2    0    2    1    0.001002   -0.005180
    2   -2    0    3    1    0.001805   -0.005838
    2   -2    0    4    1    0.004663    0.022805
    2   -2    0    5    1   -0.016388   -0.030641
    2   -2    0    1    2   -0.004851   -0.004843
    2   -2    0    2    2   -0.001915   -0.007150
    2   -2    0    3    2   -0.002815   -0.006152
    2   -2    0    4    2    0.006605    0.006501
    2   -2    0    5    2   -0.007948   -0.011479
    2   -2    0    1    3   -0.002810   -0.005101
    2   -2    0    2    3   -0.001031   -0.005450
    2   -2    0    3    3   -0.002230   -0.006226
    2   -2    0    4    3   -0.004159    0.011792
    2   -2    0    5    3    0.006601   -0.024221
    2   -2    0    1    4   -0.005677   -0.001184
    2   -2    0    2    4   -0.009704   -0.021514
    2   -2    0    3    4   -0.011329   -0.017298
    2   -2    0    4    4    0.053933    0.005227
    2   -2    0    5    4    0.102040   -0.027408
    2   -2    0    1    5   -0.000567   -0.006865
    2   -2    0    2    5    0.001187    0.006324
    2   -2    0    3    5   -0.000042    0.004345
    2   -2    0    4    5   -0.091132    0.002886
    2   -2    0    5    5    0.004995    0.014152
    2   -1    0    1    1   -0.000274   -0.004751
    2   -1    0    2    1    0.002357   -0.000547
    2   -1    0    3    1    0.006234   -0.002465
    2   -1    0    4    1    0.017789    0.042506
    2   -1    0    5    1   -0.032418   -0.046606
    2   -1    0    1    2   -0.002643   -0.007014
    2   -1    0    2    2   -0.000477   -0.006058
    2   -1    0    3    2   -0.007902   -0.006671
    2   -1    0    4    2    0.027498    0.026447
    2   -1    0    5    2   -0.048586   -0.025388
    2   -1    0    1    3   -0.002000   -0.005988
    2   -1    0    2    3    0.001589   -0.003567
    2   -1    0    3    3    0.004812   -0.005324
    2   -1    0    4    3    0.002759    0.032973
    2   -1    0    5    3   -0.013267   -0.046956
    2   -1    0    1    4   -0.014786   -0.030415
    2   -1    0    2    4   -0.002890   -0.056169
    2   -1    0    3    4   -0.013647   -0.053600
    2   -1    0    4    4    0.131355    0.009733
    2   -1    0    5    4    0.201580   -0.038010
    2   -1    0    1    5   -0.001064    0.013226
    2   -1    0    2    5   -0.004401    0.034276
    2   -1    0    3    5    0.002754    0.039896
    2   -1    0    4    5   -0.126216    0.002513
    2   -1    0    5    5   -0.127005    0.006398
    2    0    0    1    1    0.017773    0.000263
    2    0    0    2    1   -0.004050    0.005313
    2    0    0    3    1   -0.176572    0.002588
    2    0    0    4    1    0.001563    0.041846
    2    0    0    5    1    0.019157   -0.026629
    2    0    0    1    2    0.028322   -0.005479
    2    0    0    2    2   -0.010630   -0.000087
    2    0    0    3    2   -0.288540   -0.002883
    2    0    0    4    2    0.035423    0.045001
    2    0    0    5    2   -0.035616   -0.036482
    2    0    0    1    3   -0.011021   -0.003218
    2    0    0    2    3    0.002867    0.001677
    2    0    0    3    3    0.109438   -0.001002
    2    0    0    4    3    0.006191    0.047890
    2    0    0    5    3   -0.006943   -0.052747
    2    0    0    1    4   -0.009023   -0.065594
    2    0    0    2    4    0.026390   -0.065156
    2    0    0    3    4    0.026351   -0.061007
    2    0    0    4    4    0.102823   -0.009855
    2    0    0    5    4    0.229137   -0.061783
    2    0    0    1    5    0.001482    0.051566
    2    0    0    2    5   -0.014835    0.058703
    2    0    0    3    5   -0.007652    0.071447
    2    0    0    4    5   -0.021784    0.011857
    2    0    0    5    5   -0.346683    0.010683
    2    1    0    1    1   -0.004323    0.004792
    2    1    0    2    1    0.005272    0.006024
    2    1    0    3    1   -0.004324    0.003688
    2    1    0    4    1   -0.050996   -0.004532
    2    1    0    5    1    0.082376    0.033022
    2    1    0    1    2   -0.006461    0.000029
    2    1    0    2    2    0.028852    0.005878
    2    1    0    3    2   -0.029714    0.002243
    2    1    0    4    2   -0.019182    0.029150
    2    1    0    5    2    0.057131   -0.004678
    2    1    0    1    3    0.006728    0.001992
    2    1    0    2    3    0.001053    0.005632
    2    1    0    3    3   -0.006795    0.002764
    2    1    0    4    3   -0.018885    0.032254
    2    1    0    5    3    0.043887   -0.014620
    2    1    0    1    4    0.043721   -0.051345
    2    1    0    2    4    0.060833   -0.020716
    2    1    0    3    4    0.097894   -0.002148
    2    1    0    4    4    0.120669   -0.034013
    2    1    0    5    4    0.217925   -0.064439
    2    1    0    1    5   -0.014769    0.067502
    2    1    0    2    5   -0.029866    0.041500
    2    1    0    3    5   -0.051812    0.043902
    2    1    0    4    5    0.175373    0.037545
    2    1    0    5    5   -0.335675    0.020590
    2    2    0    1    1   -0.017182    0.003546
    2    2    0    2    1   -0.003012    0.000224
    2    2    0    3    1   -0.006529   -0.000671
    2    2    0    4    1   -0.066622   -0.053775
    2    2    0    5    1    0.066480    0.059044
    2    2    0    1    2   -0.254454    0.004179
    2    2    0    2    2    0.103114    0.005185
    2    2    0    3    2   -0.161981    0.003003
    2    2    0    4    2   -0.082432   -0.029120
    2    2    0    5    2    0.102684    0.046177
    2    2    0    1    3    0.030372    0.004293
    2    2    0    2    3   -0.019704    0.003535
    2    2    0    3    3    0.014619    0.001417
    2    2    0    4    3   -0.050696   -0.015880
    2    2    0    5    3    0.068250    0.036309
    2    2    0    1    4    0.093586    0.009914
    2    2    0    2    4    0.055645    0.014591
    2    2    0    3    4    0.107709    0.043106
    2    2    0    4    4    0.101361   -0.012492
    2    2    0    5    4    0.179996   -0.045938
    2    2    0    1    5   -0.052564    0.023857
    2    2    0    2    5   -0.028301    0.001257
    2    2    0    3    5   -0.082589   -0.019958
    2    2    0    4    5    0.171498    0.049091
    2    2    0    5    5   -0.329187    0.002356
    2    3    0    1    1   -0.005257   -0.001888
    2    3    0    2    1   -0.005336   -0.005756
    2    3    0    3    1   -0.005548   -0.005200
    2    3    0    4    1   -0.034268   -0.053765
    2    3    0    5    1    0.015998    0.039493
    2    3    0    1    2   -0.013960    0.002538
    2    3    0    2    2   -0.004911   -0.001069
    2    3    0    3    2   -0.006714   -0.000718
    2    3    0    4    2   -0.073067   -0.060812
    2    3    0    5    2    0.060373    0.055086
    2    3    0    1    3    0.000366    0.000985
    2    3    0    2    3   -0.007294   -0.002489
    2    3    0    3    3   -0.003347   -0.003361
    2    3    0    4    3   -0.044733   -0.046930
    2    3    0    5    3    0.038101    0.046953
    2    3    0    1    4    0.073340    0.025320
    2    3    0    2    4    0.028727    0.000460
    2    3    0    3    4    0.057674    0.020143
    2    3    0    4    4    0.127546    0.010324
    2    3    0    5    4    0.086511   -0.036874
    2    3    0    1    5   -0.055708   -0.018690
    2    3    0    2    5   -0.009285   -0.001474
    2    3    0    3    5   -0.054995   -0.028348
    2    3    0    4    5   -0.030476    0.036179
    2    3    0    5    5   -0.105595   -0.004003
    2    4    0    1    1   -0.004770   -0.005393
    2    4    0    2    1   -0.003208   -0.006763
    2    4    0    3    1   -0.003501   -0.005678
    2    4    0    4    1   -0.006395   -0.030308
    2    4    0    5    1   -0.009327    0.016122
    2    4    0    1    2   -0.003851   -0.001951
    2    4    0    2    2   -0.006326   -0.005818
    2    4    0    3    2   -0.004864   -0.003886
    2    4    0    4    2   -0.030055   -0.048477
    2    4    0    5    2    0.010358    0.036087
    2    4    0    1    3   -0.004440   -0.003847
    2    4    0    2    3   -0.005037   -0.006300
    2    4    0    3    3   -0.004091   -0.006178
    2    4    0    4    3   -0.019170   -0.041220
    2    4    0    5    3    0.003836    0.029343
    2    4    0    1    4    0.032990   -0.001846
    2    4    0    2    4    0.014701   -0.015578
    2    4    0    3    4    0.021744   -0.007565
    2    4    0    4    4    0.048473    0.009574
    2    4    0    5    4    0.057263   -0.023563
    2    4    0    1    5   -0.025217   -0.005859
    2    4    0    2    5   -0.003433    0.018523
    2    4    0    3    5   -0.019400    0.003893
    2    4    0    4    5   -0.132422    0.021822
    2    4    0    5    5    0.018736    0.007814
    2    5    0    1    1   -0.002825   -0.004791
    2    5    0    2    1   -0.000576   -0.004108
    2    5    0    3    1   -0.001083   -0.003373
    2    5    0    4    1    0.002847   -0.010046
    2    5    0    5    1   -0.011223    0.001746
    2    5    0    1    2   -0.004504   -0.004255
    2    5    0    2    2   -0.002859   -0.005848
    2    5    0    3    2   -0.002918   -0.003970
    2    5    0    4    2   -0.003442   -0.025564
    2    5    0    5    2   -0.009440    0.016124
    2    5    0    1    3   -0.004007   -0.005563
    2    5    0    2    3   -0.002028   -0.005715
    2    5    0    3    3   -0.002280   -0.005297
    2    5    0    4    3   -0.003360   -0.021921
    2    5    0    5    3   -0.008667    0.010415
    2    5    0    1    4    0.013377   -0.014256
    2    5    0    2    4    0.007553   -0.012897
    2    5    0    3    4    0.008532   -0.009475
    2    5    0    4    4   -0.025057   -0.001676
    2    5    0    5    4    0.046290   -0.005968
    2    5    0    1    5   -0.008833    0.016546
    2    5    0    2    5   -0.008923    0.021589
    2    5    0    3    5   -0.008401    0.016964
    2    5    0    4    5   -0.089977    0.010538
    2    5    0    5    5    0.027464    0.017612
    2    6    0    1    1   -0.000626   -0.002393
    2    6    0    2    1    0.000778   -0.001162
    2    6    0    3    1    0.000527   -0.001055
    2    6    0    4    1    0.004038    0.002310
    2    6    0    5    1   -0.006495   -0.004786
    2    6    0    1    2   -0.002118   -0.003553
    2    6    0    2    2    0.000044   -0.003299
    2    6    0    3    2   -0.000351   -0.002342
    2    6    0    4    2    0.005249   -0.007457
    2    6    0    5    2   -0.010636    0.002359
    2    6    0    1    3   -0.001832   -0.004135
    2    6    0    2    3    0.000041   -0.002996
    2    6    0    3    3   -0.000278   -0.002822
    2    6    0    4    3    0.001585   -0.005088
    2    6    0    5    3   -0.007875   -0.001493
    2    6    0    1    4    0.004663   -0.008988
    2    6    0    2    4    0.000966   -0.005280
    2    6    0    3    4    0.002321   -0.002769
    2    6    0    4    4   -0.037194   -0.010044
    2    6    0    5    4    0.014229    0.007384
    2    6    0    1    5   -0.007100    0.017127
    2    6    0    2    5   -0.009638    0.011410
    2    6    0    3    5   -0.006563    0.010178
    2    6    0    4    5   -0.032801    0.002064
    2    6    0    5    5    0.022300    0.018559
    2    7    0    1    1    0.000648   -0.000436
    2    7    0    2    1    0.001062    0.000553
    2    7    0    3    1    0.001062    0.000219
    2    7    0    4    1    0.003087    0.006274
    2    7    0    5    1   -0.001917   -0.005114
    2    7    0    1    2    0.000093   -0.001775
    2    7    0    2    2    0.001320   -0.000844
    2    7    0    3    2    0.001014   -0.000777
    2    7    0    4    2    0.006232    0.002688
    2    7    0    5    2   -0.006456   -0.003952
    2    7    0    1    3   -0.000076   -0.001854
    2    7    0    2    3    0.000855   -0.000572
    2    7    0    3    3    0.000754   -0.000761
    2    7    0    4    3    0.002300    0.004072
    2    7    0    5    3   -0.003871   -0.005690
    2    7    0    1    4   -0.000510   -0.001876
    2    7    0    2    4   -0.002295   -0.000514
    2    7    0    3    4   -0.000655    0.001247
    2    7    0    4    4   -0.016609   -0.011558
    2    7    0    5    4   -0.005919    0.013165
    2    7    0    1    5   -0.005512    0.007683
    2    7    0    2    5   -0.005538    0.001834
    2    7    0    3    5   -0.003895    0.001580
    2    7    0    4    5   -0.010186   -0.003197
    2    7    0    5    5    0.020684    0.013598
    2    8    0    1    1    0.001020    0.000521
    2    8    0    2    1    0.000792    0.001080
    2    8    0    3    1    0.000910    0.000629
    2    8    0    4    1    0.001210    0.004494
    2    8    0    5    1    0.000943   -0.002583
    2    8    0    1    2    0.001123   -0.000356
    2    8    0    2    2    0.001390    0.000540
    2    8    0    3    2    0.001250    0.000125
    2    8    0    4    2    0.004078    0.005251
    2    8    0    5    2   -0.001964   -0.004484
    2    8    0    1    3    0.000753   -0.000185
    2    8    0    2    3    0.000865    0.000719
