 #kx ky kz k-path energy 
 #band           1
     -0.42915383E+00     -0.68291438E+00     -0.55603409E+00      0.61350149E+00          9.39781284
     -0.43288559E+00     -0.67918259E+00     -0.55603409E+00      0.61450136E+00          9.43769932
     -0.43661734E+00     -0.67545080E+00     -0.55603409E+00      0.61550128E+00          9.47750568
     -0.44034913E+00     -0.67171907E+00     -0.55603409E+00      0.61650121E+00          9.51713181
     -0.44408095E+00     -0.66798723E+00     -0.55603409E+00      0.61750108E+00          9.55643272
     -0.44781268E+00     -0.66425550E+00     -0.55603409E+00      0.61850101E+00          9.59525871
     -0.45154443E+00     -0.66052377E+00     -0.55603409E+00      0.61950088E+00          9.63339329
     -0.45527622E+00     -0.65679193E+00     -0.55603409E+00      0.62050080E+00          9.67060661
     -0.45900804E+00     -0.65306014E+00     -0.55603409E+00      0.62150067E+00          9.70658970
     -0.46273977E+00     -0.64932841E+00     -0.55603409E+00      0.62250060E+00          9.74099636
     -0.46647152E+00     -0.64559662E+00     -0.55603409E+00      0.62350047E+00          9.77344608
     -0.47020331E+00     -0.64186490E+00     -0.55603409E+00      0.62450039E+00          9.80354786
     -0.47393513E+00     -0.63813305E+00     -0.55603409E+00      0.62550026E+00          9.83094215
     -0.47766688E+00     -0.63440132E+00     -0.55603409E+00      0.62650019E+00          9.85537624
     -0.48139861E+00     -0.63066959E+00     -0.55603409E+00      0.62750006E+00          9.87674141
     -0.48513043E+00     -0.62693775E+00     -0.55603409E+00      0.62849998E+00          9.89511013
     -0.48886222E+00     -0.62320596E+00     -0.55603409E+00      0.62949985E+00          9.91069508
     -0.49259397E+00     -0.61947417E+00     -0.55603409E+00      0.63049978E+00          9.92380047
     -0.49632570E+00     -0.61574244E+00     -0.55603409E+00      0.63149965E+00          9.93478012
     -0.50005752E+00     -0.61201066E+00     -0.55603409E+00      0.63249958E+00          9.94396877
     -0.50378931E+00     -0.60827887E+00     -0.55603409E+00      0.63349944E+00          9.95168495
     -0.50752103E+00     -0.60454714E+00     -0.55603409E+00      0.63449937E+00          9.95818806
     -0.51125282E+00     -0.60081536E+00     -0.55603409E+00      0.63549924E+00          9.96370888
     -0.51498461E+00     -0.59708357E+00     -0.55603409E+00      0.63649917E+00          9.96840858
     -0.51871639E+00     -0.59335178E+00     -0.55603409E+00      0.63749909E+00          9.97243309
     -0.52244812E+00     -0.58962005E+00     -0.55603409E+00      0.63849896E+00          9.97591019
     -0.52617991E+00     -0.58588827E+00     -0.55603409E+00      0.63949883E+00          9.97892761
     -0.52991170E+00     -0.58215648E+00     -0.55603409E+00      0.64049876E+00          9.98154545
     -0.53364348E+00     -0.57842469E+00     -0.55603409E+00      0.64149868E+00          9.98382950
     -0.53737521E+00     -0.57469296E+00     -0.55603409E+00      0.64249855E+00          9.98583221
     -0.54110700E+00     -0.57096118E+00     -0.55603409E+00      0.64349842E+00          9.98757935
     -0.54483879E+00     -0.56722939E+00     -0.55603409E+00      0.64449835E+00          9.98909473
     -0.54857057E+00     -0.56349760E+00     -0.55603409E+00      0.64549828E+00          9.99036789
     -0.55230230E+00     -0.55976588E+00     -0.55603409E+00      0.64649814E+00          9.99132633
     -0.55603409E+00     -0.55603409E+00     -0.55603409E+00      0.64749801E+00          9.99172592
     -0.55603409E+00     -0.55603409E+00     -0.55603409E+00      0.64749801E+00          9.99172592
     -0.55789995E+00     -0.55789995E+00     -0.55230230E+00      0.64836395E+00          9.99141407
     -0.55976588E+00     -0.55976588E+00     -0.54857051E+00      0.64922988E+00          9.99066067
     -0.56163174E+00     -0.56163174E+00     -0.54483879E+00      0.65009582E+00          9.98963833
     -0.56349766E+00     -0.56349766E+00     -0.54110700E+00      0.65096176E+00          9.98842049
     -0.56536353E+00     -0.56536353E+00     -0.53737521E+00      0.65182769E+00          9.98702621
     -0.56722939E+00     -0.56722939E+00     -0.53364348E+00      0.65269363E+00          9.98546028
     -0.56909531E+00     -0.56909531E+00     -0.52991170E+00      0.65355957E+00          9.98369789
     -0.57096118E+00     -0.57096118E+00     -0.52617991E+00      0.65442550E+00          9.98171806
     -0.57282704E+00     -0.57282704E+00     -0.52244812E+00      0.65529144E+00          9.97949219
     -0.57469296E+00     -0.57469296E+00     -0.51871634E+00      0.65615737E+00          9.97698021
     -0.57655883E+00     -0.57655883E+00     -0.51498461E+00      0.65702331E+00          9.97414112
     -0.57842469E+00     -0.57842469E+00     -0.51125282E+00      0.65788925E+00          9.97092152
     -0.58029062E+00     -0.58029062E+00     -0.50752103E+00      0.65875518E+00          9.96724701
     -0.58215648E+00     -0.58215648E+00     -0.50378931E+00      0.65962112E+00          9.96304989
     -0.58402240E+00     -0.58402240E+00     -0.50005752E+00      0.66048706E+00          9.95821953
     -0.58588827E+00     -0.58588827E+00     -0.49632573E+00      0.66135299E+00          9.95264435
     -0.58775413E+00     -0.58775413E+00     -0.49259394E+00      0.66221893E+00          9.94618034
     -0.58962005E+00     -0.58962005E+00     -0.48886219E+00      0.66308486E+00          9.93865871
     -0.59148592E+00     -0.59148592E+00     -0.48513043E+00      0.66395080E+00          9.92988396
     -0.59335184E+00     -0.59335184E+00     -0.48139864E+00      0.66481674E+00          9.91963959
     -0.59521770E+00     -0.59521770E+00     -0.47766685E+00      0.66568267E+00          9.90769386
     -0.59708357E+00     -0.59708357E+00     -0.47393510E+00      0.66654861E+00          9.89380646
     -0.59894949E+00     -0.59894949E+00     -0.47020334E+00      0.66741455E+00          9.87778091
     -0.60081536E+00     -0.60081536E+00     -0.46647155E+00      0.66828048E+00          9.85946083
     -0.60268122E+00     -0.60268122E+00     -0.46273977E+00      0.66914642E+00          9.83879185
     -0.60454714E+00     -0.60454714E+00     -0.45900801E+00      0.67001241E+00          9.81580067
     -0.60641301E+00     -0.60641301E+00     -0.45527625E+00      0.67087835E+00          9.79062462
     -0.60827887E+00     -0.60827887E+00     -0.45154446E+00      0.67174429E+00          9.76345444
     -0.61014479E+00     -0.61014479E+00     -0.44781268E+00      0.67261022E+00          9.73454380
     -0.61201066E+00     -0.61201066E+00     -0.44408092E+00      0.67347616E+00          9.70414448
     -0.61387658E+00     -0.61387658E+00     -0.44034916E+00      0.67434210E+00          9.67251110
     -0.61574244E+00     -0.61574244E+00     -0.43661737E+00      0.67520803E+00          9.63986301
     -0.61760831E+00     -0.61760831E+00     -0.43288559E+00      0.67607397E+00          9.60641289
     -0.61947423E+00     -0.61947423E+00     -0.42915383E+00      0.67693990E+00          9.57230949
     -0.62134010E+00     -0.62134010E+00     -0.42542207E+00      0.67780584E+00          9.53771973
     -0.62320602E+00     -0.62320602E+00     -0.42169029E+00      0.67867178E+00          9.50273418
     -0.62507188E+00     -0.62507188E+00     -0.41795850E+00      0.67953771E+00          9.46747208
     -0.62693775E+00     -0.62693775E+00     -0.41422674E+00      0.68040365E+00          9.43200874
     -0.62880367E+00     -0.62880367E+00     -0.41049498E+00      0.68126959E+00          9.39640903
     -0.63066953E+00     -0.63066953E+00     -0.40676320E+00      0.68213552E+00          9.36072922
     -0.63253540E+00     -0.63253540E+00     -0.40303141E+00      0.68300146E+00          9.32501888
     -0.63440132E+00     -0.63440132E+00     -0.39929965E+00      0.68386739E+00          9.28931522
     -0.63626719E+00     -0.63626719E+00     -0.39556789E+00      0.68473333E+00          9.25364399
     -0.63813305E+00     -0.63813305E+00     -0.39183611E+00      0.68559927E+00          9.21805096
     -0.63999897E+00     -0.63999897E+00     -0.38810432E+00      0.68646520E+00          9.18254757
     -0.64186484E+00     -0.64186484E+00     -0.38437256E+00      0.68733114E+00          9.14715576
     -0.64373076E+00     -0.64373076E+00     -0.38064080E+00      0.68819708E+00          9.11190033
     -0.64559662E+00     -0.64559662E+00     -0.37690902E+00      0.68906301E+00          9.07678795
     -0.64746249E+00     -0.64746249E+00     -0.37317723E+00      0.68992895E+00          9.04184532
     -0.64932841E+00     -0.64932841E+00     -0.36944547E+00      0.69079489E+00          9.00708008
     -0.65119427E+00     -0.65119427E+00     -0.36571372E+00      0.69166082E+00          8.97250080
     -0.65306020E+00     -0.65306020E+00     -0.36198193E+00      0.69252676E+00          8.93811989
     -0.65492606E+00     -0.65492606E+00     -0.35825014E+00      0.69339269E+00          8.90395355
     -0.65679193E+00     -0.65679193E+00     -0.35451838E+00      0.69425863E+00          8.87000561
     -0.65865785E+00     -0.65865785E+00     -0.35078663E+00      0.69512457E+00          8.83628464
     -0.66052371E+00     -0.66052371E+00     -0.34705484E+00      0.69599050E+00          8.80280018
     -0.66238958E+00     -0.66238958E+00     -0.34332305E+00      0.69685644E+00          8.76956558
     -0.66425550E+00     -0.66425550E+00     -0.33959129E+00      0.69772238E+00          8.73658848
     -0.66612136E+00     -0.66612136E+00     -0.33585954E+00      0.69858831E+00          8.70386791
     -0.66798723E+00     -0.66798723E+00     -0.33212775E+00      0.69945425E+00          8.67141819
     -0.66985315E+00     -0.66985315E+00     -0.32839596E+00      0.70032018E+00          8.63924789
     -0.67171901E+00     -0.67171901E+00     -0.32466421E+00      0.70118612E+00          8.60736847
     -0.67358494E+00     -0.67358494E+00     -0.32093245E+00      0.70205206E+00          8.57578373
     -0.67545080E+00     -0.67545080E+00     -0.31720066E+00      0.70291799E+00          8.54451370
     -0.67731667E+00     -0.67731667E+00     -0.31346887E+00      0.70378393E+00          8.51355362
     -0.67918259E+00     -0.67918259E+00     -0.30973709E+00      0.70464987E+00          8.48291969
     -0.68104845E+00     -0.68104845E+00     -0.30600533E+00      0.70551580E+00          8.45263004
     -0.68291438E+00     -0.68291438E+00     -0.30227357E+00      0.70638174E+00          8.42268562
     -0.68478024E+00     -0.68478024E+00     -0.29854178E+00      0.70724767E+00          8.39309978
     -0.68664610E+00     -0.68664610E+00     -0.29481003E+00      0.70811361E+00          8.36388493
     -0.68851203E+00     -0.68851203E+00     -0.29107824E+00      0.70897955E+00          8.33505630
     -0.69037789E+00     -0.69037789E+00     -0.28734648E+00      0.70984554E+00          8.30662918
     -0.69224381E+00     -0.69224381E+00     -0.28361470E+00      0.71071148E+00          8.27861500
     -0.69410968E+00     -0.69410968E+00     -0.27988294E+00      0.71157742E+00          8.25102806
     -0.69597554E+00     -0.69597554E+00     -0.27615115E+00      0.71244335E+00          8.22389317
     -0.69784141E+00     -0.69784141E+00     -0.27241939E+00      0.71330929E+00          8.19721794
     -0.69970733E+00     -0.69970733E+00     -0.26868761E+00      0.71417522E+00          8.17102337
     -0.70157319E+00     -0.70157319E+00     -0.26495585E+00      0.71504116E+00          8.14533615
     -0.70343912E+00     -0.70343912E+00     -0.26122406E+00      0.71590710E+00          8.12016869
     -0.70530498E+00     -0.70530498E+00     -0.25749230E+00      0.71677303E+00          8.09554100
     -0.70717084E+00     -0.70717084E+00     -0.25376052E+00      0.71763897E+00          8.07148457
     -0.70903677E+00     -0.70903677E+00     -0.25002876E+00      0.71850491E+00          8.04802227
     -0.71090263E+00     -0.71090263E+00     -0.24629697E+00      0.71937084E+00          8.02517700
     -0.71276855E+00     -0.71276855E+00     -0.24256521E+00      0.72023678E+00          8.00297260
     -0.71463442E+00     -0.71463442E+00     -0.23883343E+00      0.72110271E+00          7.98144674
     -0.71650028E+00     -0.71650028E+00     -0.23510167E+00      0.72196865E+00          7.96061325
     -0.71836621E+00     -0.71836621E+00     -0.23136988E+00      0.72283459E+00          7.94051313
     -0.72023207E+00     -0.72023207E+00     -0.22763813E+00      0.72370052E+00          7.92117929
     -0.72209799E+00     -0.72209799E+00     -0.22390634E+00      0.72456646E+00          7.90264034
     -0.72396386E+00     -0.72396386E+00     -0.22017458E+00      0.72543240E+00          7.88493013
     -0.72582972E+00     -0.72582972E+00     -0.21644279E+00      0.72629833E+00          7.86808252
     -0.72769558E+00     -0.72769558E+00     -0.21271104E+00      0.72716427E+00          7.85214233
     -0.72956151E+00     -0.72956151E+00     -0.20897925E+00      0.72803020E+00          7.83712673
     -0.73142737E+00     -0.73142737E+00     -0.20524749E+00      0.72889614E+00          7.82308769
     -0.73329329E+00     -0.73329329E+00     -0.20151570E+00      0.72976208E+00          7.81004858
     -0.73515916E+00     -0.73515916E+00     -0.19778395E+00      0.73062801E+00          7.79805183
     -0.73702502E+00     -0.73702502E+00     -0.19405216E+00      0.73149395E+00          7.78713179
     -0.73889095E+00     -0.73889095E+00     -0.19032040E+00      0.73235989E+00          7.77731562
     -0.74075681E+00     -0.74075681E+00     -0.18658862E+00      0.73322582E+00          7.76864052
     -0.74262273E+00     -0.74262273E+00     -0.18285686E+00      0.73409176E+00          7.76113224
     -0.74448860E+00     -0.74448860E+00     -0.17912507E+00      0.73495770E+00          7.75482082
     -0.74635446E+00     -0.74635446E+00     -0.17539331E+00      0.73582363E+00          7.74972486
     -0.74822038E+00     -0.74822038E+00     -0.17166153E+00      0.73668957E+00          7.74587011
     -0.75008625E+00     -0.75008625E+00     -0.16792977E+00      0.73755550E+00          7.74326515
     -0.75195217E+00     -0.75195217E+00     -0.16419798E+00      0.73842144E+00          7.74193048
     -0.75381804E+00     -0.75381804E+00     -0.16046622E+00      0.73928738E+00          7.74187088
     -0.75568390E+00     -0.75568390E+00     -0.15673444E+00      0.74015331E+00          7.74308538
     -0.75754976E+00     -0.75754976E+00     -0.15300268E+00      0.74101925E+00          7.74557495
     -0.75941569E+00     -0.75941569E+00     -0.14927089E+00      0.74188519E+00          7.74932528
     -0.76128155E+00     -0.76128155E+00     -0.14553913E+00      0.74275112E+00          7.75432539
     -0.76314747E+00     -0.76314747E+00     -0.14180735E+00      0.74361706E+00          7.76055956
     -0.76501334E+00     -0.76501334E+00     -0.13807559E+00      0.74448299E+00          7.76800203
     -0.76687920E+00     -0.76687920E+00     -0.13434380E+00      0.74534893E+00          7.77661276
     -0.76874512E+00     -0.76874512E+00     -0.13061205E+00      0.74621487E+00          7.78637075
     -0.77061099E+00     -0.77061099E+00     -0.12688026E+00      0.74708080E+00          7.80941200
     -0.77247691E+00     -0.77247691E+00     -0.12314850E+00      0.74794674E+00          7.84228086
     -0.77434278E+00     -0.77434278E+00     -0.11941674E+00      0.74881268E+00          7.87494564
     -0.77620864E+00     -0.77620864E+00     -0.11568496E+00      0.74967861E+00          7.90739155
     -0.77807456E+00     -0.77807456E+00     -0.11195314E+00      0.75054455E+00          7.93961096
     -0.77994043E+00     -0.77994043E+00     -0.10822141E+00      0.75141048E+00          7.97158003
     -0.78180629E+00     -0.78180629E+00     -0.10448965E+00      0.75227642E+00          8.00327778
     -0.78367221E+00     -0.78367221E+00     -0.10075787E+00      0.75314236E+00          8.03471088
     -0.78553808E+00     -0.78553808E+00     -0.97026050E-01      0.75400829E+00          8.06583500
     -0.78740394E+00     -0.78740394E+00     -0.93294322E-01      0.75487423E+00          8.09665775
     -0.78926986E+00     -0.78926986E+00     -0.89562565E-01      0.75574023E+00          8.12714767
     -0.79113573E+00     -0.79113573E+00     -0.85830778E-01      0.75660616E+00          8.15729332
     -0.79300165E+00     -0.79300165E+00     -0.82098961E-01      0.75747210E+00          8.18708611
     -0.79486752E+00     -0.79486752E+00     -0.78367203E-01      0.75833803E+00          8.21649647
     -0.79673338E+00     -0.79673338E+00     -0.74635476E-01      0.75920397E+00          8.24551582
     -0.79859930E+00     -0.79859930E+00     -0.70903659E-01      0.76006991E+00          8.27411175
     -0.80046523E+00     -0.80046523E+00     -0.67171872E-01      0.76093584E+00          8.30228996
     -0.80233109E+00     -0.80233109E+00     -0.63440114E-01      0.76180178E+00          8.33001614
     -0.80419695E+00     -0.80419695E+00     -0.59708387E-01      0.76266772E+00          8.35728264
     -0.80606282E+00     -0.80606282E+00     -0.55976570E-01      0.76353365E+00          8.38406944
     -0.80792874E+00     -0.80792874E+00     -0.52244782E-01      0.76439959E+00          8.41035748
     -0.80979460E+00     -0.80979460E+00     -0.48513055E-01      0.76526552E+00          8.43613625
     -0.81166053E+00     -0.81166053E+00     -0.44781268E-01      0.76613146E+00          8.46138573
     -0.81352639E+00     -0.81352639E+00     -0.41049480E-01      0.76699740E+00          8.48609829
     -0.81539226E+00     -0.81539226E+00     -0.37317693E-01      0.76786333E+00          8.51024151
     -0.81725812E+00     -0.81725812E+00     -0.33585966E-01      0.76872927E+00          8.53382301
     -0.81912404E+00     -0.81912404E+00     -0.29854178E-01      0.76959521E+00          8.55681324
     -0.82098997E+00     -0.82098997E+00     -0.26122391E-01      0.77046114E+00          8.57920265
     -0.82285583E+00     -0.82285583E+00     -0.22390604E-01      0.77132708E+00          8.60098648
     -0.82472169E+00     -0.82472169E+00     -0.18658876E-01      0.77219301E+00          8.62214947
     -0.82658756E+00     -0.82658756E+00     -0.14927089E-01      0.77305895E+00          8.64268875
     -0.82845348E+00     -0.82845348E+00     -0.11195302E-01      0.77392489E+00          8.66258526
     -0.83031940E+00     -0.83031940E+00     -0.74635148E-02      0.77479082E+00          8.68183327
     -0.83218527E+00     -0.83218527E+00     -0.37317872E-02      0.77565676E+00          8.70043755
     -0.83405113E+00     -0.83405113E+00      0.00000000E+00      0.77652270E+00          8.71838379
     -0.83405113E+00     -0.83405113E+00      0.00000000E+00      0.77652270E+00          8.71838379
     -0.82845348E+00     -0.82845348E+00      0.00000000E+00      0.77802253E+00          8.66565323
     -0.82285583E+00     -0.82285583E+00      0.00000000E+00      0.77952242E+00          8.61312675
     -0.81725818E+00     -0.81725818E+00      0.00000000E+00      0.78102225E+00          8.56082726
     -0.81166053E+00     -0.81166053E+00      0.00000000E+00      0.78252208E+00          8.50876427
     -0.80606282E+00     -0.80606282E+00      0.00000000E+00      0.78402191E+00          8.45696831
     -0.80046517E+00     -0.80046517E+00      0.00000000E+00      0.78552181E+00          8.40543652
     -0.79486752E+00     -0.79486752E+00      0.00000000E+00      0.78702164E+00          8.35418892
     -0.78926986E+00     -0.78926986E+00      0.00000000E+00      0.78852147E+00          8.30324364
     -0.78367221E+00     -0.78367221E+00      0.00000000E+00      0.79002130E+00          8.25260353
     -0.77807456E+00     -0.77807456E+00      0.00000000E+00      0.79152119E+00          8.20228004
     -0.77247691E+00     -0.77247691E+00      0.00000000E+00      0.79302102E+00          8.15228271
     -0.76687920E+00     -0.76687920E+00      0.00000000E+00      0.79452085E+00          8.10262203
     -0.76128155E+00     -0.76128155E+00      0.00000000E+00      0.79602075E+00          8.05331326
     -0.75568390E+00     -0.75568390E+00      0.00000000E+00      0.79752058E+00          8.00434971
     -0.75008625E+00     -0.75008625E+00      0.00000000E+00      0.79902041E+00          7.95574665
     -0.74448860E+00     -0.74448860E+00      0.00000000E+00      0.80052024E+00          7.90751076
     -0.73889095E+00     -0.73889095E+00      0.00000000E+00      0.80202013E+00          7.87315416
     -0.73329329E+00     -0.73329329E+00      0.00000000E+00      0.80351996E+00          7.85101557
     -0.72769564E+00     -0.72769564E+00      0.00000000E+00      0.80501980E+00          7.82916927
     -0.72209799E+00     -0.72209799E+00      0.00000000E+00      0.80651963E+00          7.80742073
     -0.71650028E+00     -0.71650028E+00      0.00000000E+00      0.80801952E+00          7.78560734
     -0.71090263E+00     -0.71090263E+00      0.00000000E+00      0.80951935E+00          7.76355028
     -0.70530498E+00     -0.70530498E+00      0.00000000E+00      0.81101918E+00          7.74110842
     -0.69970733E+00     -0.69970733E+00      0.00000000E+00      0.81251907E+00          7.71815062
     -0.69410968E+00     -0.69410968E+00      0.00000000E+00      0.81401891E+00          7.69456959
     -0.68851203E+00     -0.68851203E+00      0.00000000E+00      0.81551874E+00          7.67025614
     -0.68291438E+00     -0.68291438E+00      0.00000000E+00      0.81701857E+00          7.64515305
     -0.67731667E+00     -0.67731667E+00      0.00000000E+00      0.81851846E+00          7.61919641
     -0.67171901E+00     -0.67171901E+00      0.00000000E+00      0.82001829E+00          7.59236574
     -0.66612136E+00     -0.66612136E+00      0.00000000E+00      0.82151812E+00          7.56464291
     -0.66052371E+00     -0.66052371E+00      0.00000000E+00      0.82301795E+00          7.53603363
     -0.65492606E+00     -0.65492606E+00      0.00000000E+00      0.82451785E+00          7.50654078
     -0.64932841E+00     -0.64932841E+00      0.00000000E+00      0.82601768E+00          7.47620964
     -0.64373076E+00     -0.64373076E+00      0.00000000E+00      0.82751751E+00          7.44507456
     -0.63813305E+00     -0.63813305E+00      0.00000000E+00      0.82901740E+00          7.41318369
     -0.63253546E+00     -0.63253546E+00      0.00000000E+00      0.83051723E+00          7.38058472
     -0.62693775E+00     -0.62693775E+00      0.00000000E+00      0.83201706E+00          7.34733725
     -0.62134010E+00     -0.62134010E+00      0.00000000E+00      0.83351690E+00          7.31351280
     -0.61574244E+00     -0.61574244E+00      0.00000000E+00      0.83501679E+00          7.27916861
     -0.61014479E+00     -0.61014479E+00      0.00000000E+00      0.83651662E+00          7.24437761
     -0.60454714E+00     -0.60454714E+00      0.00000000E+00      0.83801645E+00          7.20920944
     -0.59894949E+00     -0.59894949E+00      0.00000000E+00      0.83951628E+00          7.17372704
     -0.59335184E+00     -0.59335184E+00      0.00000000E+00      0.84101617E+00          7.13800383
     -0.58775413E+00     -0.58775413E+00      0.00000000E+00      0.84251601E+00          7.10211754
     -0.58215648E+00     -0.58215648E+00      0.00000000E+00      0.84401584E+00          7.06613636
     -0.57655883E+00     -0.57655883E+00      0.00000000E+00      0.84551573E+00          7.03012848
     -0.57096118E+00     -0.57096118E+00      0.00000000E+00      0.84701556E+00          6.99417305
     -0.56536353E+00     -0.56536353E+00      0.00000000E+00      0.84851539E+00          6.95833778
     -0.55976582E+00     -0.55976582E+00      0.00000000E+00      0.85001522E+00          6.92270041
     -0.55416822E+00     -0.55416822E+00      0.00000000E+00      0.85151505E+00          6.88735151
     -0.54857051E+00     -0.54857051E+00      0.00000000E+00      0.85301495E+00          6.85235023
     -0.54297292E+00     -0.54297292E+00      0.00000000E+00      0.85451478E+00          6.81778097
     -0.53737521E+00     -0.53737521E+00      0.00000000E+00      0.85601461E+00          6.78372860
     -0.53177756E+00     -0.53177756E+00      0.00000000E+00      0.85751450E+00          6.75029421
     -0.52617991E+00     -0.52617991E+00      0.00000000E+00      0.85901433E+00          6.71754074
     -0.52058226E+00     -0.52058226E+00      0.00000000E+00      0.86051416E+00          6.68557739
     -0.51498461E+00     -0.51498461E+00      0.00000000E+00      0.86201406E+00          6.65449905
     -0.50938690E+00     -0.50938690E+00      0.00000000E+00      0.86351389E+00          6.62439251
     -0.50378931E+00     -0.50378931E+00      0.00000000E+00      0.86501372E+00          6.59537077
     -0.49819162E+00     -0.49819162E+00      0.00000000E+00      0.86651355E+00          6.56752157
     -0.49259394E+00     -0.49259394E+00      0.00000000E+00      0.86801344E+00          6.54094839
     -0.48699629E+00     -0.48699629E+00      0.00000000E+00      0.86951327E+00          6.51574945
     -0.48139864E+00     -0.48139864E+00      0.00000000E+00      0.87101310E+00          6.49201202
     -0.47580099E+00     -0.47580099E+00      0.00000000E+00      0.87251294E+00          6.46980953
     -0.47020331E+00     -0.47020331E+00      0.00000000E+00      0.87401283E+00          6.44922113
     -0.46460566E+00     -0.46460566E+00      0.00000000E+00      0.87551266E+00          6.43029213
     -0.45900801E+00     -0.45900801E+00      0.00000000E+00      0.87701249E+00          6.41305256
     -0.45341036E+00     -0.45341036E+00      0.00000000E+00      0.87851238E+00          6.39750671
     -0.44781268E+00     -0.44781268E+00      0.00000000E+00      0.88001221E+00          6.38364077
     -0.44221503E+00     -0.44221503E+00      0.00000000E+00      0.88151205E+00          6.37141275
     -0.43661737E+00     -0.43661737E+00      0.00000000E+00      0.88301188E+00          6.36074734
     -0.43101972E+00     -0.43101972E+00      0.00000000E+00      0.88451177E+00          6.35155010
     -0.42542204E+00     -0.42542204E+00      0.00000000E+00      0.88601160E+00          6.34371614
     -0.41982439E+00     -0.41982439E+00      0.00000000E+00      0.88751143E+00          6.33709097
     -0.41422674E+00     -0.41422674E+00      0.00000000E+00      0.88901126E+00          6.33153057
     -0.40862909E+00     -0.40862909E+00      0.00000000E+00      0.89051116E+00          6.32686901
     -0.40303141E+00     -0.40303141E+00      0.00000000E+00      0.89201099E+00          6.32294321
     -0.39743379E+00     -0.39743379E+00      0.00000000E+00      0.89351082E+00          6.31956768
     -0.39183611E+00     -0.39183611E+00      0.00000000E+00      0.89501065E+00          6.31655931
     -0.38623846E+00     -0.38623846E+00      0.00000000E+00      0.89651054E+00          6.31374311
     -0.38064077E+00     -0.38064077E+00      0.00000000E+00      0.89801037E+00          6.31094122
     -0.37504309E+00     -0.37504309E+00      0.00000000E+00      0.89951020E+00          6.30796480
     -0.36944547E+00     -0.36944547E+00      0.00000000E+00      0.90101004E+00          6.30465031
     -0.36384782E+00     -0.36384782E+00      0.00000000E+00      0.90250993E+00          6.30082369
     -0.35825014E+00     -0.35825014E+00      0.00000000E+00      0.90400976E+00          6.29631567
     -0.35265252E+00     -0.35265252E+00      0.00000000E+00      0.90550959E+00          6.29096079
     -0.34705484E+00     -0.34705484E+00      0.00000000E+00      0.90700948E+00          6.28461218
     -0.34145716E+00     -0.34145716E+00      0.00000000E+00      0.90850931E+00          6.27711010
     -0.33585951E+00     -0.33585951E+00      0.00000000E+00      0.91000915E+00          6.26830769
     -0.33026183E+00     -0.33026183E+00      0.00000000E+00      0.91150904E+00          6.25806475
     -0.32466424E+00     -0.32466424E+00      0.00000000E+00      0.91300887E+00          6.24624968
     -0.31906652E+00     -0.31906652E+00      0.00000000E+00      0.91450870E+00          6.23273611
     -0.31346887E+00     -0.31346887E+00      0.00000000E+00      0.91600853E+00          6.21740675
     -0.30787122E+00     -0.30787122E+00      0.00000000E+00      0.91750842E+00          6.20016241
     -0.30227357E+00     -0.30227357E+00      0.00000000E+00      0.91900826E+00          6.18089485
     -0.29667592E+00     -0.29667592E+00      0.00000000E+00      0.92050809E+00          6.15953732
     -0.29107821E+00     -0.29107821E+00      0.00000000E+00      0.92200792E+00          6.13601112
     -0.28548056E+00     -0.28548056E+00      0.00000000E+00      0.92350781E+00          6.11027527
     -0.27988297E+00     -0.27988297E+00      0.00000000E+00      0.92500764E+00          6.08228064
     -0.27428526E+00     -0.27428526E+00      0.00000000E+00      0.92650747E+00          6.05202007
     -0.26868761E+00     -0.26868761E+00      0.00000000E+00      0.92800736E+00          6.01949072
     -0.26308995E+00     -0.26308995E+00      0.00000000E+00      0.92950720E+00          5.98471737
     -0.25749230E+00     -0.25749230E+00      0.00000000E+00      0.93100703E+00          5.94773293
     -0.25189465E+00     -0.25189465E+00      0.00000000E+00      0.93250686E+00          5.90860367
     -0.24629694E+00     -0.24629694E+00      0.00000000E+00      0.93400669E+00          5.86740351
     -0.24069929E+00     -0.24069929E+00      0.00000000E+00      0.93550658E+00          5.82423878
     -0.23510170E+00     -0.23510170E+00      0.00000000E+00      0.93700641E+00          5.77922583
     -0.22950399E+00     -0.22950399E+00      0.00000000E+00      0.93850625E+00          5.73248625
     -0.22390634E+00     -0.22390634E+00      0.00000000E+00      0.94000614E+00          5.68417645
     -0.21830869E+00     -0.21830869E+00      0.00000000E+00      0.94150597E+00          5.63445663
     -0.21271104E+00     -0.21271104E+00      0.00000000E+00      0.94300580E+00          5.58349466
     -0.20711339E+00     -0.20711339E+00      0.00000000E+00      0.94450569E+00          5.53147078
     -0.20151567E+00     -0.20151567E+00      0.00000000E+00      0.94600552E+00          5.47858334
     -0.19591802E+00     -0.19591802E+00      0.00000000E+00      0.94750535E+00          5.42501640
     -0.19032043E+00     -0.19032043E+00      0.00000000E+00      0.94900519E+00          5.37097073
     -0.18472272E+00     -0.18472272E+00      0.00000000E+00      0.95050502E+00          5.31665516
     -0.17912507E+00     -0.17912507E+00      0.00000000E+00      0.95200491E+00          5.26226044
     -0.17352742E+00     -0.17352742E+00      0.00000000E+00      0.95350474E+00          5.20798540
     -0.16792977E+00     -0.16792977E+00      0.00000000E+00      0.95500457E+00          5.15403223
     -0.16233212E+00     -0.16233212E+00      0.00000000E+00      0.95650446E+00          5.10059023
